TSV: 2026-04-18_1800_1e69412c75_O15SR	2026-04-18	18:00	20:35	A2	2.93	2448996795	O15_FT	18:15	pro league	KVC Westerlo	Genk	Over 1.5 (FT)	FORT PLUS	1.2
TSV: 2026-04-18_1800_1e69412c75_O15SR	2026-04-18	18:00	20:35	A2	2.93	1294013674	O15_FT	18:15	cymru premier league	GAP Connah S Quay FC	Colwyn Bay	Over 1.5 (FT)	EXPLOSION	1.22
TSV: 2026-04-18_1800_1e69412c75_O15SR	2026-04-18	18:00	20:35	A2	2.93	2483341479	O15_FT	18:30	laliga2	Cultural Leonesa	Cordoba	Over 1.5 (FT)	EXPLOSION	1.28
TSV: 2026-04-18_1800_1e69412c75_O15SR	2026-04-18	18:00	20:35	A2	2.93	2019834662	O15_FT	18:45	hnl croatia	Istra 1961	Vukovar	Over 1.5 (FT)	MEGA EXPLOSION	1.28
TSV: 2026-04-18_1900_0c075c4504_O15SR	2026-04-18	19:00	01:20	A2	2.59	945973190	O15_FT	19:00	liga portugal	Casa Pia	Santa Clara	Over 1.5 (FT)	EXPLOSION	1.48
TSV: 2026-04-18_1900_0c075c4504_O15SR	2026-04-18	19:00	01:20	A2	2.59	1595109020	O15_FT	21:05	ligue 1	Lille	Nice	Over 1.5 (FT)	MEGA EXPLOSION	1.25
TSV: 2026-04-18_1900_0c075c4504_O15SR	2026-04-18	19:00	01:20	A2	2.59	1374379946	O15_FT	23:30	serie a brazil	Vasco DA Gama	Sao Paulo	Over 1.5 (FT)	EXPLOSION	1.4
TSV: 2026-04-19_0307_b4d37528b8_O15SR	2026-04-19	03:07	07:00	A2	2.7	3004239624	O15_FT	03:07	liga mx	Guadalajara Chivas	Puebla	Over 1.5 (FT)	MOYEN PLUS	1.17
TSV: 2026-04-19_0307_b4d37528b8_O15SR	2026-04-19	03:07	07:00	A2	2.7	571537900	O15_FT	03:30	mls	Seattle Sounders	St. Louis City	Over 1.5 (FT)	MOYEN PLUS	1.22
TSV: 2026-04-19_0307_b4d37528b8_O15SR	2026-04-19	03:07	07:00	A2	2.7	1508211818	O15_FT	03:30	primera a colombia	Fortaleza FC	Águilas Doradas	Over 1.5 (FT)	EXPLOSION	1.42
TSV: 2026-04-19_0307_b4d37528b8_O15SR	2026-04-19	03:07	07:00	A2	2.7	3673853595	O15_FT	05:10	liga mx	Club America	Toluca	Over 1.5 (FT)	MEGA EXPLOSION	1.33
TSV: 2026-04-19_1200_fe6b5649a2_O15SR	2026-04-19	12:00	15:20	A2	2.86	2962835386	O15_FT	12:00	liga portugal 2	Portimonense	Lusitânia Lourosa	Over 1.5 (FT)	FORT	1.33
TSV: 2026-04-19_1200_fe6b5649a2_O15SR	2026-04-19	12:00	15:20	A2	2.86	111163483	O15_FT	12:30	serie a italia	Cremonese	Torino	Over 1.5 (FT)	MEGA EXPLOSION	1.4
TSV: 2026-04-19_1200_fe6b5649a2_O15SR	2026-04-19	12:00	15:20	A2	2.86	1060091114	O15_FT	13:00	czech first league	Sigma Olomouc	Slovácko	Over 1.5 (FT)	MEGA EXPLOSION	1.3
TSV: 2026-04-19_1200_fe6b5649a2_O15SR	2026-04-19	12:00	15:20	A2	2.86	2972521144	O15_FT	13:30	2. bundesliga	Eintracht Braunschweig	Hertha BSC	Over 1.5 (FT)	MEGA EXPLOSION	1.18
TSV: 2026-04-19_1400_1d40b47781_O15SR	2026-04-19	14:00	16:50	A2	2.84	3862961977	O15_FT	14:00	laliga2	FC Andorra	Valladolid	Over 1.5 (FT)	MOYEN PLUS	1.4
TSV: 2026-04-19_1400_1d40b47781_O15SR	2026-04-19	14:00	16:50	A2	2.84	3345955718	O15_FT	15:00	premier league	Nottingham Forest	Burnley	Over 1.5 (FT)	FORT	1.22
TSV: 2026-04-19_1400_1d40b47781_O15SR	2026-04-19	14:00	16:50	A2	2.84	1770748945	O15_FT	15:00	premier league	Everton	Liverpool	Over 1.5 (FT)	MEGA EXPLOSION	1.28
TSV: 2026-04-19_1400_1d40b47781_O15SR	2026-04-19	14:00	16:50	A2	2.84	3051277753	O15_FT	15:00	premier league	Aston Villa	Sunderland	Over 1.5 (FT)	FORT	1.3
TSV: 2026-04-19_1830_a1f9d044cd_O15SR	2026-04-19	18:30	23:20	A2	3.12	2954725551	O15_FT	18:30	russian premier league	FC Krasnodar	Baltika	Over 1.5 (FT)	EXPLOSION	1.32
TSV: 2026-04-19_1830_a1f9d044cd_O15SR	2026-04-19	18:30	23:20	A2	3.12	2282078903	O15_FT	20:00	superliga serbia	IMT Novi Beograd	Mladost Lucani	Over 1.5 (FT)	TRÈS FORT	1.3
TSV: 2026-04-19_1830_a1f9d044cd_O15SR	2026-04-19	18:30	23:20	A2	3.12	2455330533	O15_FT	20:00	liga pro ecuador	Manta FC	Deportivo Cuenca	Over 1.5 (FT)	MOYEN PLUS	1.4
TSV: 2026-04-19_1830_a1f9d044cd_O15SR	2026-04-19	18:30	23:20	A2	3.12	2642969384	O15_FT	21:30	liga portugal	SC Braga	Famalicao	Over 1.5 (FT)	FORT PLUS	1.3
TSV: 2026-04-18_0100_2d578301d3_O15SR	2026-04-18	01:00	03:20	A2	2.86	3922448726	O15_FT	01:00	liga mx	Cruz Azul	Club Tijuana	Over 1.5 (FT)	MEGA EXPLOSION	1.17
TSV: 2026-04-18_0100_2d578301d3_O15SR	2026-04-18	01:00	03:20	A2	2.86	2658426449	O15_FT	01:00	serie a brazil	Vitoria	Corinthians	Over 1.5 (FT)	MOYEN	1.53
TSV: 2026-04-18_0100_2d578301d3_O15SR	2026-04-18	01:00	03:20	A2	2.86	3992732915	O15_FT	01:00	liga mx	Necaxa	Tigres UANL	Over 1.5 (FT)	EXPLOSION	1.28
TSV: 2026-04-18_0100_2d578301d3_O15SR	2026-04-18	01:00	03:20	A2	2.86	1218460265	O15_FT	01:30	mls	New England Revolution	Columbus Crew	Over 1.5 (FT)	MEGA EXPLOSION	1.25
TSV: 2026-04-18_1500_1aa8b5aa92_O15SR	2026-04-18	15:00	17:50	A2	2.66	1669565459	O15_FT	15:00	serie b	Mantova	Avellino	Over 1.5 (FT)	MEGA EXPLOSION	1.33
TSV: 2026-04-18_1500_1aa8b5aa92_O15SR	2026-04-18	15:00	17:50	A2	2.66	3161061394	O15_FT	16:00	super league greece	Atromitos	Larisa	Over 1.5 (FT)	MOYEN	1.48
TSV: 2026-04-18_1500_1aa8b5aa92_O15SR	2026-04-18	15:00	17:50	A2	2.66	2101065985	O15_FT	16:00	championship	Sheffield Wednesday	Charlton	Over 1.5 (FT)	FORT	1.35
TSV: 2026-04-18_1700_fba7519487_O15SR	2026-04-18	17:00	20:05	A2	2.79	1151109285	O15_FT	17:00	superligaen	MTK Budapest	Kisvarda FC	Over 1.5 (FT)	FORT	1.25
TSV: 2026-04-18_1700_fba7519487_O15SR	2026-04-18	17:00	20:05	A2	2.79	400323580	O15_FT	17:00	superliga serbia	Novi Pazar	OFK Beograd	Over 1.5 (FT)	TRÈS FORT	1.25
TSV: 2026-04-18_1700_fba7519487_O15SR	2026-04-18	17:00	20:05	A2	2.79	2448996795	O15_FT	18:15	pro league	KVC Westerlo	Genk	Over 1.5 (FT)	FORT PLUS	1.2
TSV: 2026-04-18_1700_fba7519487_O15SR	2026-04-18	17:00	20:05	A2	2.79	33775045	O15_FT	18:15	cymru premier league	Cardiff MET	Flint Town United	Over 1.5 (FT)	MEGA EXPLOSION	1.22
TSV: 2026-04-18_1700_fba7519487_O15SR	2026-04-18	17:00	20:05	A2	2.79	1294013674	O15_FT	18:15	cymru premier league	GAP Connah S Quay FC	Colwyn Bay	Over 1.5 (FT)	EXPLOSION	1.22
TSV: 2026-04-18_1900_d281d19f76_O15SR	2026-04-18	19:00	23:20	A2	2.77	2710711017	O15_FT	19:00	super lig	Gençlerbirliği S.K.	Galatasaray	Over 1.5 (FT)	FORT PLUS	1.18
TSV: 2026-04-18_1900_d281d19f76_O15SR	2026-04-18	19:00	23:20	A2	2.77	1476784697	O15_FT	20:00	liga i romania	Dinamo Bucuresti	Universitatea Cluj	Over 1.5 (FT)	MOYEN PLUS	1.3
TSV: 2026-04-18_1900_d281d19f76_O15SR	2026-04-18	19:00	23:20	A2	2.77	1641887676	O15_FT	20:45	serie a italia	AS Roma	Atalanta	Over 1.5 (FT)	MEGA EXPLOSION	1.33
TSV: 2026-04-18_1900_d281d19f76_O15SR	2026-04-18	19:00	23:20	A2	2.77	2786190727	O15_FT	21:30	liga portugal	GIL Vicente	Guimaraes	Over 1.5 (FT)	MOYEN PLUS	1.36
TSV: 2026-04-19_0230_b23d4eb8d5_O15SR	2026-04-19	02:30	05:20	A2	2.78	3441857006	O15_FT	02:30	mls	FC Dallas	Los Angeles Galaxy	Over 1.5 (FT)	MEGA EXPLOSION	1.18
TSV: 2026-04-19_0230_b23d4eb8d5_O15SR	2026-04-19	02:30	05:20	A2	2.78	3146754391	O15_FT	02:30	mls	Minnesota United FC	Portland Timbers	Over 1.5 (FT)	MEGA EXPLOSION	1.18
TSV: 2026-04-19_0230_b23d4eb8d5_O15SR	2026-04-19	02:30	05:20	A2	2.78	2234621376	O15_FT	03:05	liga mx	Monterrey	Pachuca	Over 1.5 (FT)	MEGA EXPLOSION	1.2
TSV: 2026-04-19_0230_b23d4eb8d5_O15SR	2026-04-19	02:30	05:20	A2	2.78	3004239624	O15_FT	03:07	liga mx	Guadalajara Chivas	Puebla	Over 1.5 (FT)	MOYEN PLUS	1.17
TSV: 2026-04-19_0230_b23d4eb8d5_O15SR	2026-04-19	02:30	05:20	A2	2.78	1508211818	O15_FT	03:30	primera a colombia	Fortaleza FC	Águilas Doradas	Over 1.5 (FT)	EXPLOSION	1.42
TSV: 2026-04-19_1215_efb54538a7_O15SR	2026-04-19	12:15	15:20	A2	2.41	3088733775	O15_FT	12:15	ekstraklasa	Nieciecza	Wisla Plock	Over 1.5 (FT)	TRÈS FORT	1.25
TSV: 2026-04-19_1215_efb54538a7_O15SR	2026-04-19	12:15	15:20	A2	2.41	2972521144	O15_FT	13:30	2. bundesliga	Eintracht Braunschweig	Hertha BSC	Over 1.5 (FT)	MEGA EXPLOSION	1.18
TSV: 2026-04-19_1215_efb54538a7_O15SR	2026-04-19	12:15	15:20	A2	2.41	533332874	O15_FT	13:30	super lig	Kasımpaşa	Alanyaspor	Over 1.5 (FT)	MEGA EXPLOSION	1.36
TSV: 2026-04-19_1215_efb54538a7_O15SR	2026-04-19	12:15	15:20	A2	2.41	375494120	O15_FT	13:30	pro league	Gent	St. Truiden	Over 1.5 (FT)	FORT PLUS	1.2
TSV: 2026-04-19_1500_0fc7e9af88_O15SR	2026-04-19	15:00	17:50	A2	3.16	1533764647	O15_FT	15:00	serie a italia	Hellas Verona	AC Milan	Over 1.5 (FT)	MOYEN PLUS	1.33
TSV: 2026-04-19_1500_0fc7e9af88_O15SR	2026-04-19	15:00	17:50	A2	3.16	2072352728	O15_FT	15:00	liga portugal 2	Vizela	Farense	Over 1.5 (FT)	MOYEN PLUS	1.33
TSV: 2026-04-19_1500_0fc7e9af88_O15SR	2026-04-19	15:00	17:50	A2	3.16	899342162	O15_FT	15:30	bundesliga	SC Freiburg	1. FC Heidenheim	Over 1.5 (FT)	MEGA EXPLOSION	1.2
TSV: 2026-04-19_1500_0fc7e9af88_O15SR	2026-04-19	15:00	17:50	A2	3.16	3654349804	O15_FT	16:00	pro league	Dender	Cercle Brugge	Over 1.5 (FT)	MOYEN PLUS	1.22
TSV: 2026-04-19_1500_0fc7e9af88_O15SR	2026-04-19	15:00	17:50	A2	3.16	3230274259	O15_FT	16:00	russian premier league	Spartak Moscow	Akhmat	Over 1.5 (FT)	MOYEN	1.22
TSV: 2026-04-19_1730_c49ba43f6f_O15SR	2026-04-19	17:30	22:50	A2	3.07	3090249168	O15_FT	17:30	premier league	Manchester City	Arsenal	Over 1.5 (FT)	MEGA EXPLOSION	1.3
TSV: 2026-04-19_1730_c49ba43f6f_O15SR	2026-04-19	17:30	22:50	A2	3.07	1702521711	O15_FT	19:30	bundesliga	Borussia Mönchengladbach	FSV Mainz 05	Over 1.5 (FT)	EXPLOSION	1.28
TSV: 2026-04-19_1730_c49ba43f6f_O15SR	2026-04-19	17:30	22:50	A2	3.07	2879183433	O15_FT	20:00	liga i romania	Universitatea Craiova	Rapid	Over 1.5 (FT)	EXPLOSION	1.3
TSV: 2026-04-19_1730_c49ba43f6f_O15SR	2026-04-19	17:30	22:50	A2	3.07	2133162123	O15_FT	21:00	serie a brazil	Coritiba	Atletico-MG	Over 1.5 (FT)	FORT	1.42
TSV: 2026-04-18_0100_c917e0daec_O15SR	2026-04-18	01:00	03:20	A2	2.49	3992732915	O15_FT	01:00	liga mx	Necaxa	Tigres UANL	Over 1.5 (FT)	EXPLOSION	1.28
TSV: 2026-04-18_0100_c917e0daec_O15SR	2026-04-18	01:00	03:20	A2	2.49	551474929	O15_FT	01:10	primera a colombia	Deportes Tolima	Deportivo Pereira	Over 1.5 (FT)	MOYEN	1.22
TSV: 2026-04-18_0100_c917e0daec_O15SR	2026-04-18	01:00	03:20	A2	2.49	1086693212	O15_FT	01:30	mls	FC Cincinnati	Chicago Fire	Over 1.5 (FT)	MEGA EXPLOSION	1.2
TSV: 2026-04-18_0100_c917e0daec_O15SR	2026-04-18	01:00	03:20	A2	2.49	644977717	O15_FT	01:30	mls	Philadelphia Union	DC United	Over 1.5 (FT)	FORT PLUS	1.33
TSV: 2026-04-18_1330_5de534d83a_O15SR	2026-04-18	13:30	17:50	A2	3.05	3456989505	O15_FT	13:30	championship	Portsmouth	Leicester	Over 1.5 (FT)	TRÈS FORT	1.36
TSV: 2026-04-18_1330_5de534d83a_O15SR	2026-04-18	13:30	17:50	A2	3.05	970021195	O15_FT	15:00	super league greece	Kifisia	Asteras Tripolis	Over 1.5 (FT)	TRÈS FORT	1.4
TSV: 2026-04-18_1330_5de534d83a_O15SR	2026-04-18	13:30	17:50	A2	3.05	263194403	O15_FT	15:30	bundesliga	Werder Bremen	Hamburger SV	Over 1.5 (FT)	MOYEN PLUS	1.25
TSV: 2026-04-18_1330_5de534d83a_O15SR	2026-04-18	13:30	17:50	A2	3.05	4085181231	O15_FT	16:00	championship	Hull City	Birmingham	Over 1.5 (FT)	FORT	1.28
TSV: 2026-04-18_1815_fb1b59875f_O15SR	2026-04-18	18:15	20:20	A2	2.93	1899009236	O15_FT	18:15	cymru premier league	Caernarfon Town	Penybont	Over 1.5 (FT)	FORT PLUS	1.2
TSV: 2026-04-18_1815_fb1b59875f_O15SR	2026-04-18	18:15	20:20	A2	2.93	3930957098	O15_FT	18:15	cymru premier league	Bala Town	Briton Ferry	Over 1.5 (FT)	EXPLOSION	1.25
TSV: 2026-04-18_1815_fb1b59875f_O15SR	2026-04-18	18:15	20:20	A2	2.93	1294013674	O15_FT	18:15	cymru premier league	GAP Connah S Quay FC	Colwyn Bay	Over 1.5 (FT)	EXPLOSION	1.22
TSV: 2026-04-18_1815_fb1b59875f_O15SR	2026-04-18	18:15	20:20	A2	2.93	3791655495	O15_FT	18:30	russian premier league	Nizhny Novgorod	Dynamo	Over 1.5 (FT)	MEGA EXPLOSION	1.25
TSV: 2026-04-18_1815_fb1b59875f_O15SR	2026-04-18	18:15	20:20	A2	2.93	2483341479	O15_FT	18:30	laliga2	Cultural Leonesa	Cordoba	Over 1.5 (FT)	EXPLOSION	1.28
TSV: 2026-04-18_1915_63241c30fb_O15SR	2026-04-18	19:15	01:20	A2	2.89	10376507	O15_FT	19:15	schweizer cup	Stade Lausanne-Ouchy	Grasshoppers	Over 1.5 (FT)	MEGA EXPLOSION	1.25
TSV: 2026-04-18_1915_63241c30fb_O15SR	2026-04-18	19:15	01:20	A2	2.89	1637383900	O15_FT	19:30	superligaen	Diosgyori VTK	Debreceni VSC	Over 1.5 (FT)	MEGA EXPLOSION	1.2
TSV: 2026-04-18_1915_63241c30fb_O15SR	2026-04-18	19:15	01:20	A2	2.89	2152459203	O15_FT	21:00	premier league	Chelsea	Manchester United	Over 1.5 (FT)	MEGA EXPLOSION	1.18
TSV: 2026-04-18_1915_63241c30fb_O15SR	2026-04-18	19:15	01:20	A2	2.89	3561495340	O15_FT	21:00	liga pro ecuador	Mushuc Runa SC	Tecnico Universitario	Over 1.5 (FT)	MOYEN	1.36
TSV: 2026-04-18_1915_63241c30fb_O15SR	2026-04-18	19:15	01:20	A2	2.89	342737517	O15_FT	23:30	liga pro ecuador	Universidad Catolica	Libertad	Over 1.5 (FT)	MEGA EXPLOSION	1.2
TSV: 2026-04-18_0100_e66dd9af2e_O15SR	2026-04-18	01:00	03:20	A2	2.92	3992732915	O15_FT	01:00	liga mx	Necaxa	Tigres UANL	Over 1.5 (FT)	EXPLOSION	1.28
TSV: 2026-04-18_0100_e66dd9af2e_O15SR	2026-04-18	01:00	03:20	A2	2.92	1086693212	O15_FT	01:30	mls	FC Cincinnati	Chicago Fire	Over 1.5 (FT)	MEGA EXPLOSION	1.2
TSV: 2026-04-18_0100_e66dd9af2e_O15SR	2026-04-18	01:00	03:20	A2	2.92	2055960016	O15_FT	01:30	mls	Orlando City SC	Houston Dynamo	Over 1.5 (FT)	MEGA EXPLOSION	1.17
TSV: 2026-04-18_0100_e66dd9af2e_O15SR	2026-04-18	01:00	03:20	A2	2.92	644977717	O15_FT	01:30	mls	Philadelphia Union	DC United	Over 1.5 (FT)	FORT PLUS	1.33
TSV: 2026-04-18_0100_e66dd9af2e_O15SR	2026-04-18	01:00	03:20	A2	2.92	1054168919	O15_FT	01:30	mls	New York City FC	Charlotte	Over 1.5 (FT)	MOYEN PLUS	1.22
TSV: 2026-04-18_1330_77274cb804_O15SR	2026-04-18	13:30	17:50	A2	2.87	2078898265	O15_FT	13:30	super lig	Fatih Karagümrük	Eyüpspor	Over 1.5 (FT)	MOYEN PLUS	1.33
TSV: 2026-04-18_1330_77274cb804_O15SR	2026-04-18	13:30	17:50	A2	2.87	2101065985	O15_FT	16:00	championship	Sheffield Wednesday	Charlton	Over 1.5 (FT)	FORT	1.35
TSV: 2026-04-18_1330_77274cb804_O15SR	2026-04-18	13:30	17:50	A2	2.87	2992952628	O15_FT	16:00	championship	Wrexham	Stoke City	Over 1.5 (FT)	MEGA EXPLOSION	1.25
TSV: 2026-04-18_1330_77274cb804_O15SR	2026-04-18	13:30	17:50	A2	2.87	607596268	O15_FT	16:00	championship	Bristol City	Norwich	Over 1.5 (FT)	MOYEN	1.28
TSV: 2026-04-18_1800_a8815617ae_O15SR	2026-04-18	18:00	20:20	A2	2.59	3085014402	O15_FT	18:00	super league greece	Aris Thessalonikis	Volos NFC	Over 1.5 (FT)	FORT PLUS	1.33
TSV: 2026-04-18_1800_a8815617ae_O15SR	2026-04-18	18:00	20:20	A2	2.59	1294013674	O15_FT	18:15	cymru premier league	GAP Connah S Quay FC	Colwyn Bay	Over 1.5 (FT)	EXPLOSION	1.22
TSV: 2026-04-18_1800_a8815617ae_O15SR	2026-04-18	18:00	20:20	A2	2.59	1425454517	O15_FT	18:30	premier league	Tottenham	Brighton	Over 1.5 (FT)	FORT PLUS	1.2
TSV: 2026-04-18_1800_a8815617ae_O15SR	2026-04-18	18:00	20:20	A2	2.59	3865028750	O15_FT	18:30	laliga2	Castellón	Burgos	Over 1.5 (FT)	TRÈS FORT	1.33
TSV: 2026-04-18_1900_919a540f56_O15SR	2026-04-18	19:00	22:50	A2	2.68	1251065931	O15_FT	19:00	liga portugal 2	Torreense	Maritimo	Over 1.5 (FT)	MOYEN PLUS	1.33
TSV: 2026-04-18_1900_919a540f56_O15SR	2026-04-18	19:00	22:50	A2	2.68	945973190	O15_FT	19:00	liga portugal	Casa Pia	Santa Clara	Over 1.5 (FT)	EXPLOSION	1.48
TSV: 2026-04-18_1900_919a540f56_O15SR	2026-04-18	19:00	22:50	A2	2.68	3561495340	O15_FT	21:00	liga pro ecuador	Mushuc Runa SC	Tecnico Universitario	Over 1.5 (FT)	MOYEN	1.36
TSV: 2026-04-19_1330_5c9710118b_O15SR	2026-04-19	13:30	17:50	A2	2.61	533332874	O15_FT	13:30	super lig	Kasımpaşa	Alanyaspor	Over 1.5 (FT)	MEGA EXPLOSION	1.36
TSV: 2026-04-19_1330_5c9710118b_O15SR	2026-04-19	13:30	17:50	A2	2.61	2972521144	O15_FT	13:30	2. bundesliga	Eintracht Braunschweig	Hertha BSC	Over 1.5 (FT)	MEGA EXPLOSION	1.18
TSV: 2026-04-19_1330_5c9710118b_O15SR	2026-04-19	13:30	17:50	A2	2.61	1063348223	O15_FT	15:00	schweizer cup	Yverdon Sport	FC ST. Gallen	Over 1.5 (FT)	MEGA EXPLOSION	1.17
TSV: 2026-04-19_1330_5c9710118b_O15SR	2026-04-19	13:30	17:50	A2	2.61	899342162	O15_FT	15:30	bundesliga	SC Freiburg	1. FC Heidenheim	Over 1.5 (FT)	MEGA EXPLOSION	1.2
TSV: 2026-04-19_1330_5c9710118b_O15SR	2026-04-19	13:30	17:50	A2	2.61	19203325	O15_FT	16:00	superliga serbia	TSC Backa Topola	Napredak	Over 1.5 (FT)	MEGA EXPLOSION	1.16
TSV: 2026-04-19_1615_725a8444e7_O15SR	2026-04-19	16:15	20:20	A2	2.49	3266965835	O15_FT	16:15	laliga2	Sporting Gijon	Cadiz	Over 1.5 (FT)	MOYEN PLUS	1.3
TSV: 2026-04-19_1615_725a8444e7_O15SR	2026-04-19	16:15	20:20	A2	2.49	3116737386	O15_FT	17:15	ligue 1	Metz	Paris FC	Over 1.5 (FT)	MEGA EXPLOSION	1.28
TSV: 2026-04-19_1615_725a8444e7_O15SR	2026-04-19	16:15	20:20	A2	2.49	700279829	O15_FT	17:30	ekstraklasa	Arka Gdynia	Jagiellonia	Over 1.5 (FT)	MEGA EXPLOSION	1.28
TSV: 2026-04-19_1615_725a8444e7_O15SR	2026-04-19	16:15	20:20	A2	2.49	1229361259	O15_FT	18:30	czech first league	Plzen	Pardubice	Over 1.5 (FT)	MEGA EXPLOSION	1.17
TSV: 2026-04-19_1900_ea342c9189_O15SR	2026-04-19	19:00	21:50	A2	3.06	3036672162	O15_FT	19:00	liga portugal	Sporting CP	Benfica	Over 1.5 (FT)	FORT PLUS	1.22
TSV: 2026-04-19_1900_ea342c9189_O15SR	2026-04-19	19:00	21:50	A2	3.06	1948377987	O15_FT	19:30	serie b	Empoli	Virtus Entella	Over 1.5 (FT)	MOYEN PLUS	1.38
TSV: 2026-04-19_1900_ea342c9189_O15SR	2026-04-19	19:00	21:50	A2	3.06	1702521711	O15_FT	19:30	bundesliga	Borussia Mönchengladbach	FSV Mainz 05	Over 1.5 (FT)	EXPLOSION	1.28
TSV: 2026-04-19_1900_ea342c9189_O15SR	2026-04-19	19:00	21:50	A2	3.06	2862433976	O15_FT	20:00	super league greece	Panathinaikos	Olympiakos Piraeus	Over 1.5 (FT)	KO	1.42
TSV: 2026-04-19_2045_823be17e1d_O15SR	2026-04-19	20:45	01:20	A2	2.7	230184051	O15_FT	20:45	serie a italia	Juventus	Bologna	Over 1.5 (FT)	MEGA EXPLOSION	1.22
TSV: 2026-04-19_2045_823be17e1d_O15SR	2026-04-19	20:45	01:20	A2	2.7	2133162123	O15_FT	21:00	serie a brazil	Coritiba	Atletico-MG	Over 1.5 (FT)	FORT	1.42
TSV: 2026-04-19_2045_823be17e1d_O15SR	2026-04-19	20:45	01:20	A2	2.7	1543177435	O15_FT	21:30	liga portugal	FC Porto	Tondela	Over 1.5 (FT)	MEGA EXPLOSION	1.2
TSV: 2026-04-19_2045_823be17e1d_O15SR	2026-04-19	20:45	01:20	A2	2.7	3347220811	O15_FT	23:30	serie a brazil	Palmeiras	Atletico Paranaense	Over 1.5 (FT)	FORT	1.3
TSV: 2026-04-20_1630_dc0d51de9e_O15SR	2026-04-20	16:30	22:20	A2	3.09	1913594856	O15_FT	16:30	liga i romania	FC Botosani	Metaloglobus	Over 1.5 (FT)	FORT PLUS	1.2
TSV: 2026-04-20_1630_dc0d51de9e_O15SR	2026-04-20	16:30	22:20	A2	3.09	1674544320	O15_FT	19:00	super lig	Gaziantep FK	Kayserispor	Over 1.5 (FT)	FORT PLUS	1.25
TSV: 2026-04-20_1630_dc0d51de9e_O15SR	2026-04-20	16:30	22:20	A2	3.09	2916046655	O15_FT	19:30	liga i romania	Farul Constanta	FCSB	Over 1.5 (FT)	FORT PLUS	1.22
TSV: 2026-04-20_1630_dc0d51de9e_O15SR	2026-04-20	16:30	22:20	A2	3.09	865833920	O15_FT	19:45	liga portugal 2	FC Porto B	Leixoes	Over 1.5 (FT)	MEGA EXPLOSION	1.3
TSV: 2026-04-20_1630_dc0d51de9e_O15SR	2026-04-20	16:30	22:20	A2	3.09	3131965515	O15_FT	20:30	laliga2	Deportivo La Coruna	Mirandes	Over 1.5 (FT)	MEGA EXPLOSION	1.3
TSV: 2026-03-12_0000_dcdc7bbfc0_O15SR	2026-03-12	00:00	00:50	A2	2.74	1620002801	O15_FT	00:00	serie a brazil	Sao Paulo	Chapecoense-sc	Over 1.5 (FT)	EXPLOSION	1.22
TSV: 2026-03-12_0000_dcdc7bbfc0_O15SR	2026-03-12	00:00	00:50	A2	2.74	4024322825	O15_FT	20:00	saudi arabia	Al Najma	Damac	Over 1.5 (FT)	MEGA EXPLOSION	1.28
TSV: 2026-03-12_0000_dcdc7bbfc0_O15SR	2026-03-12	00:00	00:50	A2	2.74	3990700356	O15_FT	21:00	uefa europa league	Ferencvarosi TC	SC Braga	Over 1.5 (FT)	MEGA EXPLOSION	1.35
TSV: 2026-03-12_0000_dcdc7bbfc0_O15SR	2026-03-12	00:00	00:50	A2	2.74	3453051855	O15_FT	23:00	serie a brazil	remo	Fluminense	Over 1.5 (FT)	FORT PLUS	1.3
TSV: 2026-03-13_0020_23419052db_O15SR	2026-03-13	00:20	20:50	A2	3.13	728712207	O15_FT	00:20	primera a colombia	Once Caldas	Deportivo Pasto	Over 1.5 (FT)	MOYEN	1.33
TSV: 2026-03-13_0020_23419052db_O15SR	2026-03-13	00:20	20:50	A2	3.13	1604738088	O15_FT	01:30	serie a brazil	Gremio	RB Bragantino	Over 1.5 (FT)	MEGA EXPLOSION	1.3
TSV: 2026-03-13_0020_23419052db_O15SR	2026-03-13	00:20	20:50	A2	3.13	3163795978	O15_FT	18:00	super lig	Antalyaspor	Gaziantep FK	Over 1.5 (FT)	MOYEN PLUS	1.33
TSV: 2026-03-13_0020_23419052db_O15SR	2026-03-13	00:20	20:50	A2	3.13	1414169727	O15_FT	19:00	liga portugal 2	Farense	Felgueiras 1932	Over 1.5 (FT)	FORT PLUS	1.36
TSV: 2026-03-14_1300_c927e9b9d6_O15SR	2026-03-14	13:00	17:50	A2	2.82	3382496301	O15_FT	13:00	2. bundesliga	Eintracht Braunschweig	Fortuna Düsseldorf	Over 1.5 (FT)	EXPLOSION	1.25
TSV: 2026-03-14_1300_c927e9b9d6_O15SR	2026-03-14	13:00	17:50	A2	2.82	3169613480	O15_FT	16:00	championship	West Brom	Hull City	Over 1.5 (FT)	TRÈS FORT	1.36
TSV: 2026-03-14_1300_c927e9b9d6_O15SR	2026-03-14	13:00	17:50	A2	2.82	1624817658	O15_FT	16:00	premier league	Burnley	Bournemouth	Over 1.5 (FT)	MEGA EXPLOSION	1.22
TSV: 2026-03-14_1300_c927e9b9d6_O15SR	2026-03-14	13:00	17:50	A2	2.82	2152998448	O15_FT	16:00	premier league	Sunderland	Brighton	Over 1.5 (FT)	MOYEN PLUS	1.36
TSV: 2026-03-14_1800_887c49345f_O15SR	2026-03-14	18:00	19:50	A2	2.56	1999558111	O15_FT	18:00	super league switzerland	FC Thun	Grasshoppers	Over 1.5 (FT)	TRÈS FORT	1.17
