TSV:	2026-02-20	00:30	primera división paraguay	Nacional Asuncion (8) vs Sportivo Ameliano (6)	HT 1X Home	5.0	FORT PLUS [R:8-6]	1.19

TSV:	2026-02-20	18:30	2. bundesliga	VfL Bochum (9) vs 1. FC Nürnberg (8)	HT 1X Home	6.0	TRÈS FORT [R:9-8]	1.26

TSV:	2026-02-20	19:45	liga portugal 2	Leixoes (11) vs Vizela (9)	HT 1X Home	5.0	FORT PLUS [R:11-9]	1.35

TSV:	2026-02-20	20:00	saudi arabia	Damac (16) vs Al Shabab (13)	HT 1X Home	5.0	FORT PLUS [R:16-13]	1.52
TSV:	2026-02-20	20:00	ligue 2	Boulogne (13) vs Clermont Foot (15)	HT 1X Home	5.0	FORT PLUS [R:13-15]	1.28
TSV:	2026-02-20	20:00	ligue 2	Nancy (14) vs Grenoble (12)	HT 1X Home	5.0	FORT PLUS [R:14-12]	1.22

TSV:	2026-02-20	20:30	bundesliga	FSV Mainz 05 (14) vs Hamburger SV (9)	HT 1X Home	5.0	FORT PLUS [R:14-9]	1.22

TSV:	2026-02-20	21:00	laliga	Athletic Club (9) vs Elche (16)	HT 1X Home	5.0	FORT PLUS [R:9-16]	1.16

TSV:	2026-02-20	21:45	liga portugal	Estrela (11) vs Tondela (17)	HT 1X Home	5.0	FORT PLUS [R:11-17]	1.28
